date,x,y,fabalis,rossicus
21.04.19,28.3778905855863,63.0875848286368,8,0
21.04.19,28.267500949576,63.1433371305467,8,0
21.04.19,28.4428723956845,63.1818984422111,15,0
21.04.19,28.1672250861773,63.3052999958355,11,0
21.04.19,27.4347500586256,63.3981798308028,35,7
21.04.19,22.7842876901953,63.619524635608,100,200
21.04.19,25.6378116235745,64.7545581247275,76,0
21.04.19,25.5655835344019,64.8720882849243,111,0
21.04.19,25.6540277493739,64.8325453286069,50,0
21.04.19,25.2841978482756,64.8848230793296,261,0
21.04.19,24.7258296513078,64.8040021808775,281,4
21.04.19,26.6255697393347,65.1786769255774,30,0
21.04.19,28.8728198039718,65.4605169277981,5,0
21.04.19,23.6814518325478,66.4470167587156,4,0
22.04.19,24.6184549219693,60.3505286485736,0,250
22.04.19,25.4644010435604,60.3716284159219,0,350
22.04.19,24.4059342387918,60.3904276053943,0,16
22.04.19,20.0131255321626,60.297672312373,75,0
22.04.19,25.9464523994492,60.4978783297469,0,7
22.04.19,27.7450365472352,60.4832930177865,0,60
22.04.19,25.9598428979213,60.4987379939147,0,14
22.04.19,26.6303002472171,60.5936551709452,0,320
22.04.19,26.7402075597357,60.6047799610933,0,110
22.04.19,26.5988804422293,60.6007734294565,0,40
22.04.19,26.5053408220644,60.6369766013514,0,300
22.04.19,25.6565007370472,60.6524654747771,0,9
22.04.19,22.5727420315331,60.7011909076317,0,72
22.04.19,25.6364644342314,60.7720867552404,0,180
22.04.19,26.2749593759182,60.8516324143352,0,9
22.04.19,25.5144956307596,60.9081183191146,0,150
22.04.19,24.5580909405705,60.8989668602092,0,50
22.04.19,26.6598118198565,60.9924132939759,0,2900
22.04.19,26.7662797466854,61.059806325812,0,25
22.04.19,27.6957747491819,61.0880808661793,0,150
22.04.19,23.9156035386068,61.1033905642263,0,377
22.04.19,23.8732323034374,61.0795438020452,0,260
22.04.19,23.8581587887808,61.0922466914186,0,137
22.04.19,27.7815636883964,61.1525999869219,0,1130
22.04.19,23.7621356779619,61.1426891530577,0,240
22.04.19,24.1498265011258,61.165849724764,0,649
22.04.19,23.6710727512452,61.2242420651122,0,300
22.04.19,23.6566474563588,61.3173293468361,0,24
22.04.19,29.6555056289018,61.7765260862117,20,600
22.04.19,27.7279092729362,62.2041939295289,50,150
22.04.19,27.7651026706082,62.1981857524485,4,0
22.04.19,24.4370881303255,62.2094016142078,0,210
22.04.19,21.4679600021538,62.272577592279,2,1
22.04.19,29.935199262656,62.4579148703419,60,40
22.04.19,29.9157634103832,62.5932670661834,0,57
22.04.19,27.6075670555417,62.6866298920857,3,3
22.04.19,29.0569208126891,62.7741016896404,40,0
22.04.19,28.5049420093514,62.9415642156146,0,11
22.04.19,21.6960968685049,62.9688027637812,0,45
22.04.19,28.1723431256353,63.332804939469,18,0
22.04.19,29.0654756340958,63.4153114493939,8,0
22.04.19,27.2434088817744,63.4025925243447,53,5
22.04.19,29.0768852328837,63.6303572967567,60,0
22.04.19,29.059425195402,63.6861483234442,5,0
22.04.19,28.8931499182998,63.680298964131,4,0
22.04.19,28.4540559888127,64.0972629283876,5,0
22.04.19,28.1800282086458,64.1879182881888,1,0
22.04.19,24.9877418625336,64.5118693273422,9,0
22.04.19,25.6297981356143,64.8261401144265,160,0
22.04.19,25.3807653024899,64.8578635635444,90,0
22.04.19,25.5699244276268,64.8276046798448,1000,0
22.04.19,25.3846562714386,64.8119331641669,290,0
22.04.19,25.1820517551801,64.8398645840841,390,2
22.04.19,25.2619378641733,64.8555548470598,190,0
22.04.19,25.1785274243872,64.9008735752136,73,0
22.04.19,25.2127327457328,64.9022589591253,7,0
22.04.19,26.6285852330403,65.2314897460302,23,0
22.04.19,24.1801813223493,65.7744439499393,12,0
22.04.19,29.8705369282439,66.0333561204078,20,0
22.04.19,25.7124981082412,66.2257895987613,5,0
22.04.19,23.6724332099544,66.303990512038,10,0
22.04.19,23.6889207504523,66.4037770045403,4,0
22.04.19,23.7070234200099,66.409080910152,2,0
22.04.19,26.8021997365241,68.9852587346224,1,0
23.04.19,27.7611418774041,60.5232372267916,0,71
23.04.19,28.0129484432974,60.6993295554945,0,2
23.04.19,22.6056593977932,60.6983352229915,0,50
23.04.19,22.4821662644217,60.667303891348,0,313
23.04.19,23.4433435102302,60.7891213570281,0,400
23.04.19,25.5187341368099,60.8510728708042,5,230
23.04.19,26.1004768613624,60.9112939799317,0,300
23.04.19,27.7501967567562,60.9138624400337,5,0
23.04.19,24.4587889681725,61.1694865298328,0,230
23.04.19,22.5197691466907,61.206037032124,0,5
23.04.19,24.5615834521726,61.2879852418771,0,40
23.04.19,23.1778045590979,61.5987153749105,0,27
23.04.19,23.2463642721373,61.7190368860955,0,297
23.04.19,23.9195079975172,61.7751306990938,0,600
23.04.19,26.0292480981248,62.329542258734,41,0
23.04.19,24.7277412834277,62.9164797732194,5,0
23.04.19,28.5185780136002,63.0161816088831,0,9
23.04.19,28.2863007502578,63.1203093735059,0,8
23.04.19,28.3727286712228,63.1433134691561,6,0
23.04.19,23.4442909447168,63.9018497642478,125,0
23.04.19,28.0745187258197,64.22881004502,17,0
23.04.19,25.7083302262563,66.2405160518854,16,0
23.04.19,25.7038514770688,66.5354401916092,2,0
23.04.19,27.6033612380518,68.6709282605643,1,0
23.04.19,26.717333613593,68.8445492800306,1,0
24.04.19,19.9897883732629,60.3251126083582,60,40
24.04.19,27.2409572110123,60.549422684076,0,260
24.04.19,27.2133461687832,60.5789805877066,0,260
24.04.19,27.2085175759186,60.6434902300242,0,28
24.04.19,27.0776542307414,60.6914465769223,0,6
24.04.19,27.1359458244775,60.6914746570298,0,660
24.04.19,21.8428892031035,60.6104380063236,0,140
24.04.19,22.5342724590138,60.639832847987,0,52
24.04.19,25.0835103341329,60.8311366610469,6,0
24.04.19,25.5297561717908,60.8457654685409,0,350
24.04.19,28.23216095989,61.0149972357048,0,110
24.04.19,28.2735723884481,60.9652891222592,0,67
24.04.19,22.3400371856824,61.0884416912026,385,0
24.04.19,22.3784490380404,61.0869269576155,362,0
24.04.19,25.4928079203592,61.1278495148477,0,350
24.04.19,24.0880223558497,61.8898718491707,124,0
24.04.19,24.0098846260554,61.9958363277874,2,0
24.04.19,29.2445770806045,62.6936179304281,0,20
24.04.19,22.7668248148169,62.802038315526,0,700
24.04.19,28.2846081582239,62.9816925343072,0,6
24.04.19,28.378012640319,63.1074927704406,13,0
24.04.19,29.1135314757808,63.3969502645722,20,0
24.04.19,29.0835152051308,63.3434956191228,5,0
24.04.19,26.7559629521846,63.5467512315829,6,0
24.04.19,29.1056724578763,63.5890348672979,97,0
24.04.19,26.8418065975894,64.2926806538348,7,0
24.04.19,26.4322244496967,64.4605022873722,6,0
24.04.19,24.2136909176005,65.8197099177801,26,10
24.04.19,24.2733338420963,65.8811110366809,14,0
24.04.19,23.91872673259,66.2032125657238,2,0
24.04.19,23.8680273938315,66.2249287941685,8,0
24.04.19,23.6904833883024,66.3153610089692,2,0
24.04.19,23.7178184251255,66.4083997599259,8,0
24.04.19,27.6605974881898,68.68246251769,4,0
25.04.19,23.6628480865244,60.013904069337,0,170
25.04.19,25.5157397240458,60.3531350319738,0,450
25.04.19,23.6073250924983,60.3788253782301,0,309
25.04.19,24.609122638447,60.4330409784984,0,400
25.04.19,25.0759604346277,60.4851191169727,0,30
25.04.19,24.9840067105777,60.658969541244,0,100
25.04.19,24.9288700337067,60.5995681993078,0,20
25.04.19,21.9095374778047,60.5801827401119,0,200
25.04.19,22.549900601511,60.6834473662132,0,54
25.04.19,22.5376840141078,60.7129236547503,0,310
25.04.19,26.119215634628,60.7322898093284,0,90
25.04.19,26.0847112481714,60.8007671146568,1,0
25.04.19,26.0840084467084,60.8034650837375,0,300
25.04.19,26.1115305806146,60.8073298449147,0,16
25.04.19,23.4081160286611,60.8117965987711,0,200
25.04.19,28.2911434092849,60.9365205019596,0,36
25.04.19,24.5989251463787,61.3849257227851,0,50
25.04.19,29.6132497290134,61.683680952572,0,50
25.04.19,25.9562741278218,62.3444477301676,62,0
25.04.19,29.9036543407902,62.4372715475822,50,0
25.04.19,25.4423569231896,62.4736508967695,2,0
25.04.19,22.6690787553442,62.5201545984121,11,0
25.04.19,27.0495082010587,62.6333495281642,8,0
25.04.19,28.6839852390719,62.9080174708126,5,0
25.04.19,22.3658921044863,62.9905683801708,0,150
25.04.19,28.2039577292006,63.299363690622,15,0
25.04.19,29.2120935126732,63.3613350190015,2,0
25.04.19,27.0718640585707,64.1505698721633,54,0
25.04.19,25.3173484263767,64.8699835761682,90,2
25.04.19,25.2586202729572,64.8110937930382,126,0
25.04.19,26.1694136368163,64.8536859294325,4,0
25.04.19,25.2931283999969,64.9039276786608,40,4
25.04.19,24.2411417856063,65.8000258247899,68,0
25.04.19,24.2494501618566,65.8737232079048,20,0
25.04.19,29.2142015714985,65.9003858639779,5,0
25.04.19,24.1500995361103,65.9726325618946,22,0
25.04.19,29.913588311878,66.0008599041424,83,0
25.04.19,24.921284433912,66.1815083952424,4,0
25.04.19,25.3758291683867,66.3425731245402,6,0
25.04.19,23.5842766933918,66.4162903353892,6,0
25.04.19,23.9379024325082,66.7706764784736,2,0
25.04.19,23.9183729347985,66.9245077475002,2,0
25.04.19,28.8176812353519,66.9766743375467,4,0
25.04.19,26.7910794644087,68.9125767871869,10,0
26.04.19,25.4514379575439,60.2900513425348,0,230
26.04.19,26.6080020872637,60.5940354722745,0,200
26.04.19,27.2432423632575,60.5996567923664,0,28
26.04.19,26.4618155927509,60.5640990312325,0,70
26.04.19,27.2106436220797,60.6087601142651,0,4
26.04.19,27.2268917631556,60.6069000442837,0,7
26.04.19,26.5455108358993,60.6215662100687,0,200
26.04.19,26.6136732268113,60.6571446902661,0,100
26.04.19,26.4919691740508,60.5992163140452,4,1000
26.04.19,27.240401097948,60.6281210134278,0,116
26.04.19,26.5723313217434,60.6239663830038,0,16
26.04.19,26.5534791151592,60.6609524744475,0,360
26.04.19,22.3149696147203,60.6739265669987,0,300
26.04.19,26.7431707547371,60.6991549022247,0,290
26.04.19,27.1893594918772,60.7517477683516,0,6
26.04.19,25.50531594887,60.8805708501872,0,300
26.04.19,27.7135142390382,60.9317574507298,0,20
26.04.19,24.7137170001711,60.9233521569428,0,300
26.04.19,26.4726325968273,60.9208330892901,0,400
26.04.19,26.375364913256,60.9446265488425,0,210
26.04.19,28.2446821484659,61.0140477135505,0,120
26.04.19,27.7072280461197,61.0441305576331,0,400
26.04.19,27.5968242422178,61.1603384490163,0,700
26.04.19,27.7139790257569,61.1055544676822,0,800
26.04.19,24.1757540729532,61.1843193210681,0,280
26.04.19,23.6520570219801,61.2498515113578,0,48
26.04.19,24.2258878853132,61.3821305349818,0,600
26.04.19,29.587373952286,61.6188820638095,0,16
26.04.19,23.8955898800005,61.7636188326864,40,400
26.04.19,22.8304235247202,62.4543451686718,70,50
26.04.19,22.8188803802065,62.5302014553017,0,1
26.04.19,22.7337313268972,62.5777804872248,200,300
26.04.19,22.7015823817898,62.9068037941195,0,525
26.04.19,22.7137619420372,62.8770355483092,0,500
26.04.19,22.3334111956234,63.0096438931237,0,220
26.04.19,22.4947916295789,63.4092245123646,20,0
26.04.19,26.9952960018643,64.2226739867177,10,0
26.04.19,25.5593655784025,64.8874837365093,150,0
26.04.19,25.1898469563821,65.6953237698544,26,0
26.04.19,24.7117682375568,65.7457475447259,2,0
26.04.19,29.5579936217997,66.0607838874379,17,0
26.04.19,29.5751106089036,66.1658317464859,21,0
26.04.19,25.7208454344256,66.554753381334,0,1
27.04.19,25.9205616773569,60.324514041095,0,82
27.04.19,25.4848574021051,60.3733994362182,0,180
27.04.19,25.4690294457919,60.3453992809317,0,200
27.04.19,25.9526866362063,60.4747699087974,0,17
27.04.19,25.2019860453143,60.5474162059153,0,103
27.04.19,27.0413212453941,60.6062635105266,0,32
27.04.19,27.0745907244119,60.6445717073696,0,70
27.04.19,27.9795567310753,60.6694909713834,0,49
27.04.19,27.0201693329132,60.7212510979417,0,130
27.04.19,26.9599277625309,60.7076872760796,0,280
27.04.19,23.6294152934798,60.673748568651,1000,0
27.04.19,26.9672361099533,60.7299880433356,0,140
27.04.19,26.8892768696424,60.7720105995688,0,160
27.04.19,22.4941102665991,60.6354864131057,0,240
27.04.19,26.0796444209927,60.7945232249332,0,10
27.04.19,25.4715750123646,60.8910242814302,0,440
27.04.19,25.6557407519725,60.9564739490156,0,30
27.04.19,28.1322114514451,60.9617914443038,0,56
27.04.19,28.1606617876278,61.003001942497,0,8
27.04.19,26.2166617790555,61.0694115006662,0,650
27.04.19,25.5189355997553,61.068802463828,0,51
27.04.19,27.7735742912973,61.2093252704179,0,1050
27.04.19,28.0768967398317,61.1816225804489,0,400
27.04.19,27.9625375462899,61.2588046326607,0,100
27.04.19,23.6900355368964,61.2483469569769,0,540
27.04.19,23.6253416246441,61.2420378427703,0,40
27.04.19,23.7098816463393,61.2574049472195,0,12
27.04.19,24.3457107699396,61.2931833566222,0,1800
27.04.19,22.8086521155751,62.4883420908758,3,0
27.04.19,29.3120343070537,62.5530010300916,0,540
27.04.19,24.8860757057664,62.9191533497503,3,0
27.04.19,29.4908943449229,62.9770665322662,12,0
27.04.19,29.2870217986041,63.3268432934277,1,0
27.04.19,23.6970266129892,64.0122041588863,263,2
27.04.19,25.6340784042766,64.7261712469748,15,0
27.04.19,25.5705298842554,64.7738027815164,40,0
27.04.19,25.5758705793111,64.7964890523534,35,0
27.04.19,25.6271663537111,64.8347854685431,70,0
27.04.19,25.5447530817137,64.8661742810255,55,0
27.04.19,25.5185115537064,64.8312945795143,100,0
27.04.19,25.5982095984164,64.8376193444476,150,0
27.04.19,25.0305444975687,64.8383992689446,900,0
27.04.19,24.9426358008427,64.8692088861485,172,0
27.04.19,26.2859486712743,65.2148342891846,21,0
27.04.19,26.5861556396232,65.2806329293738,18,0
27.04.19,26.3304336206742,66.1112000037341,0,2
27.04.19,26.3504331716613,66.1167634855321,9,0
27.04.19,23.6529397905715,66.450592021262,9,0
27.04.19,23.6511772904401,66.4317071453161,28,0
27.04.19,27.5580250440168,68.6440981181463,1,0
27.04.19,27.0434012478292,68.9307462155686,2,0
28.04.19,25.9852821366378,60.3318548141213,0,108
28.04.19,26.2187544421098,60.4881794582892,0,40
28.04.19,26.7718851826533,60.5132300396188,0,615
28.04.19,27.2975832137391,60.5290457567079,0,4
28.04.19,27.2195780756028,60.6030541728575,0,630
28.04.19,27.2106977857717,60.6125406450769,0,76
28.04.19,27.205294839575,60.6261941831512,0,9
28.04.19,27.0682673484718,60.6670525502351,4,200
28.04.19,23.0393297883914,60.6301787005682,0,300
28.04.19,25.2525937122227,60.7169216970757,12,0
28.04.19,25.4063638787121,60.7302243783925,0,250
28.04.19,23.1887171372528,60.708185097216,0,1700
28.04.19,24.7103161550297,60.7458913043158,62,33
28.04.19,25.6724543723074,60.8656834733731,1,80
28.04.19,28.2009430998334,61.045563424501,0,2
28.04.19,27.6248366983417,61.0517473945037,0,900
28.04.19,27.7097754496269,61.1108641904247,0,500
28.04.19,25.4224796233195,61.1262020668537,0,1300
28.04.19,27.5915901192089,61.1132069318437,0,800
28.04.19,27.6607712516351,61.1400602489997,0,1200
28.04.19,25.4341687623385,61.1373022929564,0,450
28.04.19,23.8572942781121,61.1378836219489,0,310
28.04.19,24.3304716634927,61.3681857830981,0,1800
28.04.19,24.5069378262839,61.3626373213268,0,70
28.04.19,24.2571179880102,61.3769082024934,0,40
28.04.19,24.0486434059757,61.497993118564,0,50
28.04.19,25.9917922682035,61.5240131803209,0,100
28.04.19,29.5227704259089,61.6251287432266,0,100
28.04.19,29.6221250963789,61.7000657136195,0,450
28.04.19,29.8019131583273,61.6993254742278,0,35
28.04.19,29.8251665877192,61.7056310151262,0,70
28.04.19,23.8970725361886,61.710472509249,0,300
28.04.19,25.2356759685009,61.8284957169123,0,530
28.04.19,26.3013833911412,61.8178224863765,3,125
28.04.19,29.0111580467475,61.9762662898335,0,230
28.04.19,24.4477549172629,62.2672763069002,0,128
28.04.19,24.4197956332292,62.2243852101187,0,117
28.04.19,24.4496709864781,62.2134749377998,0,74
28.04.19,23.6902838011782,62.3182011973516,0,16
28.04.19,22.8377555807055,62.4426233076397,0,50
28.04.19,22.7096231526047,62.6025242110102,0,200
28.04.19,23.7761731777985,62.6304842202734,47,4
28.04.19,29.0778961018857,62.6682463512881,0,120
28.04.19,25.0767170526438,62.8047642497179,1,0
28.04.19,22.6304811977698,62.7651630275359,10,500
28.04.19,24.9079095696202,62.9083329594502,49,0
28.04.19,29.6004129475904,62.932380807647,6,0
28.04.19,28.2274911821254,63.0778469547208,0,20
28.04.19,27.6339312216061,63.1721454161851,4,0
28.04.19,26.9244839577096,64.2384649460229,9,0
28.04.19,25.6220902542482,64.7245085912419,20,15
28.04.19,25.2952942785641,64.9066654701012,30,0
28.04.19,25.2294099799602,64.8699473882044,130,0
28.04.19,25.2466445750584,64.9031776900961,30,2
28.04.19,25.2466458583496,64.9109835859891,75,0
28.04.19,24.1898669159046,65.8465057128865,5,2
28.04.19,26.0855807408589,66.4079050735283,15,0
28.04.19,27.5416113741466,68.6562644792015,1,0
28.04.19,27.6122512962344,68.6857128014255,12,0
28.04.19,26.7612503262147,68.9641690889027,3,0
28.04.19,26.8343056306171,68.9181617543121,23,0
29.04.19,25.5562589752984,60.3572284054785,0,400
29.04.19,25.0698776639338,60.4196636594043,0,50
29.04.19,27.5760564830179,60.4809320175981,0,300
29.04.19,27.412688576792,60.5576213727473,0,70
29.04.19,25.262643680667,60.6071924087726,0,57
29.04.19,27.6623741606801,60.6513303812537,0,350
29.04.19,25.5741826785183,60.663230714237,0,50
29.04.19,22.2702123988078,60.5873996876558,0,200
29.04.19,25.0508900237948,60.6878839579795,2,0
29.04.19,26.0533289852718,60.7095290890771,0,150
29.04.19,22.5925260504877,60.6940116800376,0,53
29.04.19,25.1643838800297,60.8562174189624,0,900
29.04.19,25.148507115223,60.8404353668018,0,120
29.04.19,25.0205277306603,60.9073732379117,155,0
29.04.19,28.5178351464864,61.0029593142177,0,1800
29.04.19,28.0173788731348,61.1812472656512,0,2
29.04.19,27.903867774841,61.166935629981,0,200
29.04.19,23.29314361825,61.680150501342,0,384
29.04.19,23.9302024401757,61.7363455867032,0,220
29.04.19,30.4005733999411,62.1398010362911,1,6
29.04.19,30.1467113209398,62.3846108484729,1,37
29.04.19,22.6805586013075,62.793733917473,0,450
29.04.19,22.7706158338537,62.8407505521484,0,290
29.04.19,29.9002422020853,64.5303683213342,2,0
29.04.19,25.5820946189066,64.8800263008225,3,1
29.04.19,26.3942689876158,65.266933172467,12,0
29.04.19,26.3128372375281,65.2442628662652,10,0
29.04.19,28.4247595887788,65.5585778684403,4,0
29.04.19,29.5479014256019,66.0259541718046,2,0
29.04.19,29.9116436339362,66.0790409982769,92,0
29.04.19,26.3417532881189,66.0996359447646,8,0
29.04.19,29.5325070576695,66.0264555079242,2,0
29.04.19,26.1929963590704,66.1334955607956,2,0
29.04.19,26.8324509965501,68.9245262006499,13,1
30.04.19,25.0206293414887,60.4923044528662,10,330
30.04.19,24.2643495594777,60.4667711622341,0,300
30.04.19,26.7349490136984,60.4941832405991,0,400
30.04.19,27.4627289087451,60.6254847937337,2,112
30.04.19,27.0452542207611,60.6094004824234,2,1000
30.04.19,22.2840604965279,60.616276010069,0,100
30.04.19,25.4235871632615,60.6739935179138,0,250
30.04.19,21.1977681194236,60.5570017823473,3,0
30.04.19,22.6138522129323,60.6656563974928,0,54
30.04.19,22.4036233581918,60.6974027415932,0,324
30.04.19,22.5725373197269,60.7201094413067,0,4
30.04.19,26.1037415595085,60.790199054262,0,72
30.04.19,26.0765830235883,60.7683451582464,0,600
30.04.19,26.2202230662422,60.8768952978904,0,1000
30.04.19,25.4752982938896,60.9115880270323,5,150
30.04.19,25.3982505326061,61.0059239750317,0,400
30.04.19,24.1142487720571,61.1881127386067,0,1200
30.04.19,26.1406044133141,61.7547147043709,0,203
30.04.19,29.7697340561208,61.7928084899927,0,150
30.04.19,23.8498923366534,61.783628621086,0,500
30.04.19,25.97048154632,62.3295704156473,0,46
30.04.19,22.8769577543588,62.4081102441065,0,36
30.04.19,23.9137193948211,62.6805554050876,2,3
30.04.19,29.4326496958823,63.0652281958607,4,0
30.04.19,27.8514038585044,64.0566016528144,1,0
30.04.19,24.0888377870774,64.3729794360079,200,20
30.04.19,25.9291046249984,64.6536719549318,1,0
30.04.19,25.310343061035,64.8392472097562,3,0
30.04.19,25.4691437239902,64.9395555095421,2,0
30.04.19,26.0611958872977,64.9922766446274,4,0
30.04.19,26.870876589703,65.2783888840665,1,0
30.04.19,25.8051846280556,66.253236516195,9,0
30.04.19,25.5897133680657,66.425739933584,2,0
30.04.19,27.5537636840589,66.7110603698716,1,0
30.04.19,27.4363319470541,66.7374156191546,4,0
30.04.19,27.6052743074104,68.6666829980641,12,0
01.05.19,25.4638136505158,60.355842441293,0,400
01.05.19,24.1043718032594,60.3167198923813,0,2
01.05.19,26.8205074562393,60.4571797147669,2,800
01.05.19,27.0510483029499,60.6501974604825,0,30
01.05.19,27.702591458392,60.604215812209,0,100
01.05.19,27.7572754979202,60.6696802289666,0,150
01.05.19,22.5471403633268,60.6439838122165,0,59
01.05.19,22.4909958229102,60.7369951253186,0,260
01.05.19,24.6587608037624,60.7844295315058,0,22
01.05.19,26.2182447947649,60.7851514634425,0,2900
01.05.19,25.0099441103238,60.8504254293179,100,0
01.05.19,25.641448923988,60.8971656499124,0,400
01.05.19,24.5546491568687,60.9122397073614,0,20
01.05.19,24.829558999529,60.9010664508766,0,160
01.05.19,27.8148817585313,61.061515242951,0,280
01.05.19,27.715089877671,61.0574252530683,0,850
01.05.19,27.6332891628016,61.0966992733977,0,1000
01.05.19,22.3991965755985,61.1351234818512,0,2700
01.05.19,22.3616069529339,60.9770646153944,0,300
01.05.19,22.2739547743715,61.1262034056117,0,300
01.05.19,22.3343670313457,61.1058494843113,0,80
01.05.19,27.7661974255698,61.2018427314619,0,1300
01.05.19,22.0396793786436,61.4960480586407,0,69
01.05.19,29.4729793982168,61.553592359598,0,14
01.05.19,25.9721823571674,62.302591992582,0,37
01.05.19,22.0436901158448,62.4321004730939,30,250
01.05.19,26.7310190500515,62.6821431189936,0,23
01.05.19,28.2889751084915,63.3615896259627,15,0
01.05.19,25.0179463491831,63.4242927703463,1,0
01.05.19,27.2591976782579,63.3845770309384,2,0
01.05.19,27.308633653133,63.5421907839164,0,10
01.05.19,27.5599943804551,63.8778748366482,1,0
01.05.19,26.8905020079815,64.2933125536181,8,0
01.05.19,25.6597721830463,64.4916599001453,1,0
01.05.19,25.4232187325714,64.8090777198772,2,0
01.05.19,24.9029817012821,64.864752248657,98,303
01.05.19,25.0105924753711,64.8926578155603,14,215
01.05.19,24.9469022996178,64.8884499948643,34,0
01.05.19,24.8968632261631,64.8334175344968,5,0
01.05.19,24.9818238563272,64.909535371721,52,56
01.05.19,25.0462187302832,64.9469366270405,45,15
01.05.19,26.3496170939995,65.2980696247374,7,0
01.05.19,24.1886048213792,65.8039352916778,10,0
01.05.19,26.1474624069149,66.6200269451519,3,0
02.05.19,24.0487754985877,60.3359649201612,0,125
02.05.19,27.2082552475756,60.549472708915,0,16
02.05.19,27.2166647817984,60.60150602908,0,70
02.05.19,26.4656441297867,60.6657065379479,0,250
02.05.19,26.7126174735349,60.635457048159,0,50
02.05.19,27.1947030254587,60.6263428686997,0,12
02.05.19,26.7241571339245,60.6131002548071,1,270
02.05.19,26.7034910727886,60.682337494295,0,8
02.05.19,26.6449533065255,60.6579722686295,0,700
02.05.19,22.5458270738013,60.6309647178559,0,30
02.05.19,22.6058925423072,60.7280779928322,0,8
02.05.19,25.6664210609156,60.8887110998746,0,120
02.05.19,25.8383285718002,60.9241936570587,0,6
02.05.19,28.1877544371401,61.0437597014265,0,280
02.05.19,25.3268661748005,60.9787118348998,0,220
02.05.19,23.5853190781177,61.238739372925,0,200
02.05.19,23.6144720627156,61.3216055315461,0,81
02.05.19,29.6156130651736,61.7035900656612,0,10
02.05.19,23.8523217493876,61.7527498984686,0,500
02.05.19,24.4101578917098,62.2121819424769,2,169
02.05.19,30.6111640278205,62.1749903926103,0,192
02.05.19,30.5199694734536,62.2910952500961,0,40
02.05.19,25.9946500246846,62.3524230193114,0,42
02.05.19,30.1015984436746,62.3976597637957,0,42
02.05.19,22.85320040884,62.4258372015167,0,60
02.05.19,25.2632993239947,62.6829103354538,0,1
02.05.19,22.7772226810885,62.7821841200234,0,250
02.05.19,21.4182231118215,62.8740781831558,0,100
02.05.19,22.3238322798213,63.0483661714745,0,40
02.05.19,25.59173828754,64.7405255815691,10,90
02.05.19,25.5205093495554,64.778523267121,2,0
02.05.19,25.5124354009019,64.8522521925904,0,90
02.05.19,25.3512416698259,64.8171264713819,270,0
02.05.19,26.3905799410393,65.2920756406914,20,0
02.05.19,27.6074266268345,68.6350585058893,5,0
02.05.19,27.6361225196329,68.6926452431349,11,0
02.05.19,27.7193252549004,68.7127945587003,24,0
03.05.19,24.0599860092381,60.3981767469518,0,50
03.05.19,25.9371256723644,60.4093644688261,0,80
03.05.19,23.989325434441,60.4001330673558,0,50
03.05.19,24.000061970935,60.4700753360841,0,10
03.05.19,25.0139016341363,60.4776929577907,0,150
03.05.19,23.5811072486237,60.4494276597737,0,30
03.05.19,27.0375858989153,60.5846962754276,0,21
03.05.19,27.0720128335455,60.576580377928,0,57
03.05.19,27.2875196218839,60.640555498288,0,155
03.05.19,27.0414946671237,60.6458025036218,0,145
03.05.19,27.091827136492,60.6906812910325,0,900
03.05.19,27.117791436138,60.651917491923,0,460
03.05.19,27.0535393064002,60.6953373046385,0,270
03.05.19,26.953866271415,60.7616023241178,0,550
03.05.19,26.0804325851428,60.8849700617679,0,53
03.05.19,28.1727692580498,61.031363238463,0,500
03.05.19,22.2837917615065,61.1912541537459,0,280
03.05.19,23.9249827747995,61.7335399678556,0,500
03.05.19,22.4989862715073,62.7333372096406,0,250
03.05.19,25.5782484720622,64.7672430608553,75,25
03.05.19,25.5690903501744,64.8347298453044,0,260
04.05.19,23.6364086386757,60.0083975495386,0,200
04.05.19,23.6960828929333,60.232756716494,0,22
04.05.19,25.5930892040018,60.2692842341283,0,350
04.05.19,24.1904308331435,60.3333087260489,0,5
04.05.19,23.6064504218147,60.3498305780484,450,0
04.05.19,26.7939398727294,60.5149723212786,0,950
04.05.19,25.9969226989643,60.5170204323862,0,22
04.05.19,26.0108334076856,60.5736817582222,0,250
04.05.19,27.6592115462893,60.5237153050573,0,45
04.05.19,27.2039253882737,60.5766189019237,0,360
04.05.19,26.5100278879706,60.6329741256216,0,1000
04.05.19,27.2159366746756,60.6143085831802,0,150
04.05.19,27.2237510218611,60.6183234618966,0,240
04.05.19,26.6664183298947,60.7109333800139,0,300
04.05.19,21.8025780446415,60.6257833405504,0,150
04.05.19,26.293907426102,60.7983957039163,0,2200
04.05.19,26.2288369128553,60.9133223594939,0,74
04.05.19,28.1679245829561,60.9375281251925,13,0
04.05.19,26.1190983513501,61.0815206427867,0,485
04.05.19,24.7390511293916,61.1396933574736,0,500
04.05.19,22.2678374596726,61.1566085835398,0,750
04.05.19,23.6830241636343,61.2307986838664,0,8
04.05.19,23.6806738936724,61.3124200703293,0,100
04.05.19,27.2442015771998,61.6620447607418,0,4
04.05.19,26.008842242926,61.7269086895607,0,160
04.05.19,23.8513371520904,61.7115099902709,0,400
04.05.19,26.3015787143971,61.8108291759277,0,100
04.05.19,29.8576234968571,62.502123287794,0,23
04.05.19,25.2641933245457,62.6346394241195,1,0
04.05.19,22.7075485675506,62.7666470586448,0,90
04.05.19,22.7154801123496,62.8393070141537,0,350
04.05.19,22.722840203469,62.82472733469,0,550
